Relatório Meteorológico da Estação: Guaratiba 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
18/06/1998 13:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 13:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 13:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 14:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 14:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 14:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 14:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 15:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 15:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 15:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 15:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 16:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 16:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 16:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 16:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 17:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 17:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 17:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 17:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 18:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 18:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 18:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 18:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 19:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 19:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 19:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 19:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 20:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 20:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 20:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 20:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 21:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 21:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 21:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 21:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 22:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 22:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 22:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 22:52:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 23:07:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 23:22:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 23:37:00 HBV 0.0 ND ND ND ND ND 
18/06/1998 23:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 00:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 00:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 00:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 00:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 01:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 01:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 01:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 01:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 02:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 02:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 02:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 02:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 03:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 03:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 03:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 03:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 04:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 04:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 04:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 04:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 05:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 05:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 05:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 05:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 06:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 06:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 06:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 06:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 07:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 07:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 07:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 07:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 08:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 08:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 08:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 08:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 09:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 09:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 09:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 09:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 10:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 10:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 10:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 10:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 11:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 11:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 11:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 11:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 12:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 12:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 12:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 12:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 13:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 13:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 13:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 13:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 14:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 14:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 14:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 14:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 15:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 15:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 15:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 15:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 16:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 16:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 16:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 16:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 17:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 17:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 17:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 17:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 18:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 18:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 18:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 18:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 19:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 19:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 19:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 19:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 20:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 20:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 20:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 20:52:00 HBV 0.5 ND ND ND ND ND 
19/06/1998 21:07:00 HBV 0.3 ND ND ND ND ND 
19/06/1998 21:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 21:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 21:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 22:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 22:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 22:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 22:52:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 23:07:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 23:22:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 23:37:00 HBV 0.0 ND ND ND ND ND 
19/06/1998 23:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 00:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 00:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 00:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 00:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 01:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 01:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 01:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 01:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 02:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 02:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 02:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 02:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 03:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 03:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 03:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 03:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 04:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 04:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 04:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 04:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 05:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 05:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 05:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 05:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 06:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 06:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 06:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 06:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 07:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 07:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 07:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 07:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 08:07:00 HBV 0.3 ND ND ND ND ND 
20/06/1998 08:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 08:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 08:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 09:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 09:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 09:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 09:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 10:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 10:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 10:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 10:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 11:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 11:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 11:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 11:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 12:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 12:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 12:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 12:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 13:07:00 HBV 0.5 ND ND ND ND ND 
20/06/1998 13:22:00 HBV 0.3 ND ND ND ND ND 
20/06/1998 13:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 13:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 14:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 14:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 14:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 14:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 15:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 15:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 15:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 15:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 16:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 16:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 16:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 16:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 17:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 17:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 17:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 17:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 18:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 18:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 18:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 18:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 19:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 19:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 19:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 19:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 20:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 20:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 20:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 20:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 21:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 21:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 21:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 21:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 22:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 22:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 22:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 22:52:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 23:07:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 23:22:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 23:37:00 HBV 0.0 ND ND ND ND ND 
20/06/1998 23:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 00:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 00:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 00:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 00:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 01:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 01:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 01:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 01:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 02:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 02:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 02:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 02:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 03:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 03:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 03:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 03:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 04:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 04:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 04:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 04:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 05:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 05:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 05:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 05:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 06:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 06:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 06:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 06:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 07:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 07:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 07:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 07:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 08:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 08:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 08:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 08:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 09:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 09:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 09:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 09:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 10:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 10:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 10:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 10:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 11:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 11:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 11:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 11:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 12:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 12:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 12:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 12:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 13:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 13:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 13:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 13:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 14:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 14:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 14:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 14:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 15:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 15:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 15:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 15:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 16:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 16:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 16:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 16:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 17:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 17:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 17:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 17:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 18:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 18:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 18:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 18:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 19:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 19:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 19:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 19:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 20:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 20:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 20:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 20:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 21:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 21:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 21:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 21:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 22:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 22:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 22:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 22:52:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 23:07:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 23:22:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 23:37:00 HBV 0.0 ND ND ND ND ND 
21/06/1998 23:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 00:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 00:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 00:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 00:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 01:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 01:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 01:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 01:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 02:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 02:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 02:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 02:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 03:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 03:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 03:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 03:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 04:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 04:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 04:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 04:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 05:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 05:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 05:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 05:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 06:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 06:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 06:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 06:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 07:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 07:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 07:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 07:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 08:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 08:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 08:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 08:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 09:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 09:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 09:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 09:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 10:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 10:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 10:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 10:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 11:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 11:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 11:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 11:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 12:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 12:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 12:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 12:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 13:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 13:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 13:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 13:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 14:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 14:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 14:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 14:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 15:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 15:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 15:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 15:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 16:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 16:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 16:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 16:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 17:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 17:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 17:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 17:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 18:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 18:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 18:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 18:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 19:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 19:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 19:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 19:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 20:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 20:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 20:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 20:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 21:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 21:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 21:37:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 21:52:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 22:07:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 22:22:00 HBV 0.0 ND ND ND ND ND 
22/06/1998 22:37:00 HBV 0.0 ND ND ND ND ND 
